GW_LCDM_fiducial_MG_2_set_a.txtz Dl sigma Dl_gw Dl_gw_a Dl_gw_b Dl_gw_c Dl_gw_2_a Dl_gw_2_b Dl_gw_2_c
1.9526578038099998 16.04256021623889 3.367847764163498 15.593409815401182 16.17624740584557 16.15051046886666 16.25405785813098 16.23530483918807 16.195660236836936 16.332819246555765
1.9534144542099998 13.518501020751884 2.2683734059968814 13.140000445949086 13.674692864619116 13.649388688639192 13.776564892962586 13.680951355586705 13.647538601986234 13.763140980771695
1.9587805680300001 12.495432255746145 2.8572294804752123 12.145463056463237 12.583311593100888 12.565687305085687 12.632846823142994 12.645792869176443 12.614871841016544 12.721878110434163
1.95917153626 7.7976930518359024 3.9975755410015825 7.579291923515822 7.85597889836347 7.844439820461401 7.889175996846979 7.891533892857341 7.87223615061598 7.939019644278629
1.9748820006799999 14.24796320048172 3.2865110656256094 13.848526989747056 14.381942290735209 14.357205343692756 14.462342642217456 14.420108265212606 14.384724853679852 14.507258765218806
1.9770515508400002 14.988579769788547 3.1513419407380683 14.56832701562014 15.057214744257102 15.042610341293056 15.093990064757646 15.169771238957912 15.132530865011407 15.261507515432895
1.9787463548400002 20.904501231095058 3.0097532617289082 20.318318395807317 21.074908859981768 21.041896513209867 21.173620275184685 21.157315024635487 21.105356771963077 21.285319757187604
1.9813672650299998 9.403459717887678 3.705934959509752 9.139736972547116 9.49667356918076 9.479866144901488 9.553536028025098 9.517257096624304 9.493871350072203 9.574879498401854
1.98239531059 11.848339796045492 3.810713955987489 11.516029729045638 11.955476820824268 11.93539368007952 12.019076498635247 11.991760946460342 11.962288340120201 12.06438584896146
1.98396390815 16.730432157302644 3.140638936710635 16.261151253205078 16.8722986130689 16.845128692170352 16.955193862033447 16.933028797207673 16.89139780332532 17.03562347332218
1.9874527282799999 15.158926563902039 2.730508608234511 14.733639419974544 15.295855540784459 15.270178011258645 15.377118126154466 15.342652123619333 15.304902911149084 15.435700137241124
1.9883250626900002 18.40580789828061 2.771374573842397 17.889402640578034 18.525233851149952 18.50092534454695 18.591735575900582 18.628933752859332 18.583090369287497 18.741939010844092
1.9928916040200002 19.801646121432995 3.277856288453646 19.245931703558842 19.931943685709864 19.9054862904703 20.00464506645971 20.04196440924696 19.992595539365475 20.16369347371889
1.9943426826599997 18.661957956317504 3.111107792176735 18.138184051394102 18.771853792674268 18.74914499175646 18.832273700137986 18.888525799152657 18.84198375432018 19.003294738017058
1.9957945483200001 22.514239473643716 3.4349184003169753 21.882293184001067 22.704636881568007 22.668142528523617 22.81582124160166 22.787674286232622 22.731507209448367 22.926189837742832
1.9976295004700002 14.436364541473322 3.3890371384928635 14.031111360312536 14.558212656179366 14.534843738656841 14.629335597239288 14.611773035567602 14.575743852564342 14.700635608380578
1.9983000097999999 19.10857988363325 3.4851866526062327 18.572149114841242 19.34121124261466 19.305933254445762 19.49852568222285 19.34079625923793 19.293099618863 19.458440237054766
2.0002284916 20.730964929023727 3.5310014983959053 20.14892514604433 20.96189699244615 20.92321146842918 21.10957441374118 20.98301674754826 20.93124899050736 21.110716895893468
2.00042019078 15.496428065763347 3.129155766549472 15.06134767331429 15.61740859266425 15.59370392695739 15.68687666378694 15.684846058894795 15.646147984086761 15.780307150320821
2.00374998332 14.90806973963732 3.9730963469782408 14.48942877909121 15.035205336253426 15.010899292839515 15.109590715293923 15.089482142415045 15.05222666882572 15.181402903630953
2.0048311286500002 13.80667709321112 3.4532832752608025 13.418941070494984 13.900438013290964 13.881507252131762 13.952998963562116 13.974731438347956 13.940220352474064 14.059886448896911
2.00996156841 16.440263996284905 3.5337486110074083 15.978434250298289 16.577151170330445 16.550791768214385 16.656809439369685 16.640625362041764 16.599486205365828 16.742166018548893
2.01261413691 20.29522869435293 3.3715390054173113 19.725022450407863 20.404017340158433 20.3812574736082 20.463191338573832 20.542731405900692 20.491917038777874 20.668172481646618
2.01531155827 15.830200460459606 3.416800709226628 15.385374402050093 15.97009979429924 15.943662199596565 16.052659889790906 16.023378367674734 15.983720567728447 16.121293908256927
2.0224838747200002 10.711234800270931 3.5637475241107244 10.410130315143517 10.80000199778726 10.782885415575374 10.851604654054698 10.842172848091822 10.815298183385602 10.908554983236563
2.0228593554299996 12.572722709766602 3.8249376519361182 12.219282396428966 12.690810035753913 12.668996718090636 12.761649677956894 12.72643022271778 12.69488254646304 12.804356731148859
2.02479637058 9.408087976878386 3.4650191862171478 9.143582423358474 9.477624594898021 9.46382348614739 9.517150463371788 9.523160174230771 9.499543575513204 9.581502683960325
2.0268309217 12.996195403424029 3.4450383799975217 12.630770139996041 13.127926856622251 13.1044438700566 13.20890555134507 13.155232518212872 13.122594871383496 13.235870376745702
2.0279372698199998 15.876134721979733 4.074552841976817 15.429704427206783 16.04247058445029 16.01337340774557 16.145997505846317 16.07046606381215 16.030586651811788 16.16900261687895
2.02990588464 11.41715156990411 3.913049804009204 11.096071168325606 11.543971643089181 11.522677610383905 11.62495737908752 11.556969125533906 11.528278375811349 11.627868295695643
2.0308865486400003 13.930023372671766 3.6576531098569687 13.538253242443512 14.031542496926948 14.011331895137387 14.089106584488086 14.100654488317982 14.06564178663919 14.187181177994084
2.03759710411 14.971728992518035 3.2106452121404288 14.550506920227324 15.102073763006613 15.07731789635401 15.178711640754308 15.15541560612745 15.117731568049715 15.248580902698281
2.04249127261 16.99385249812851 3.2863230839360984 16.51561166050919 17.06533931307643 17.050012490741402 17.103379928049257 17.202592302477083 17.159774780406888 17.308479546588412
2.04376187093 10.415984534528071 4.0267986940242 10.122837804817973 10.516906679278707 10.498512399233674 10.578018891857615 10.54396548359248 10.517714530711348 10.60888865123905
2.0529616528599997 18.191006649850728 3.6285641245692863 17.678786464722993 18.356341229766358 18.325407106056712 18.454622356062796 18.41500816699058 18.369074474611335 18.528671649645865
2.0553067695099996 21.39699783623269 4.10849144730232 20.79442814446541 21.593434288480086 21.556819542637015 21.710521182449675 21.660623738852227 21.60656845990183 21.794402597495193
2.06071864023 25.514165427490703 3.9965604052822012 24.795443391751466 25.712250933533177 25.67338496858629 25.82587105072692 25.82891946627622 25.764390997196063 25.988668588649006
2.07867939416 11.271526437704988 3.6674779888403024 10.953713240335617 11.381351005852869 11.361385383278753 11.447971631481458 11.411162956468683 11.382550990285973 11.48207011101785
2.07895510754 9.90325715413139 3.84098190784229 9.624019828737191 9.955721113670885 9.944729492899837 9.984222747934584 10.02595083557335 10.000810715542068 10.088254941346614
2.08201406371 16.925637193338215 3.0113245902764487 16.448317547818984 17.015165304959467 16.99640500889189 17.06379463178862 17.135481864098978 17.092488262285237 17.24205073988608
2.08942389338 17.159104557629796 4.460613943095786 16.675016137938172 17.28298791061039 17.258275802702503 17.353120802300285 17.372209171402435 17.328557207020918 17.480456474594472
2.09549381875 12.511454995891931 4.178721401221917 12.158375398646623 12.590715703124143 12.574518342385598 12.634705100883926 12.667056510196993 12.635189071863287 12.746108544821896
2.0999322242200003 18.820939259283847 3.8136127595045455 18.289683067382242 18.994906551477992 18.962564974004977 19.098795589892223 19.05524888658688 19.007268160015162 19.17430291548428
2.10203173374 20.146140222046732 3.9295560540566377 19.577417343746315 20.270581805981355 20.2450492567318 20.33941343939144 20.397068559977814 20.345687905806773 20.524574239675857
2.10423495759 15.829734575577962 4.424157575452798 15.382813566076882 15.958456194190033 15.93350252824893 16.032981483629353 16.02699979356583 15.986609931878936 16.127243576985226
2.1046813007 17.35166011553374 3.1567450914285358 16.861759552919075 17.480626243892786 17.455061722485794 17.554005341620808 17.567913168956935 17.523636145929817 17.677807343398214
2.11172171572 12.229472090913644 3.13972998746682 11.884067572637713 12.362440614190632 12.339746103008943 12.446503348950372 12.382132511346713 12.350882292048562 12.45972601207181
2.1141090982 14.67725573225175 3.678100270883004 14.26266757278247 14.79686275029103 14.773689762600402 14.866142440358212 14.860571317591964 14.823048478950465 14.953752357022088
2.1156188454 12.715283919145373 3.461269641807075 12.356088546396212 12.842913163789397 12.820044507344386 12.921101234083581 12.874149386096335 12.841632673073734 12.954905639082636
2.11776442193 10.70012750939101 3.675630376797211 10.397826283254611 10.77331967338174 10.758561809118103 10.814395647304949 10.833880581084541 10.806505609051749 10.90187553557321
2.1214159491799998 16.480566632510072 3.1292174251887785 16.014871607314806 16.648438275351584 16.618591860415773 16.751815117322195 16.686746370946636 16.644552474671666 16.791571054672993
2.124094822 14.116845015394475 3.6377263796210295 13.717889488983662 14.240136298527347 14.216744438790112 14.3126827925209 14.293560389798541 14.257399086933235 14.383411744918455
2.1309169583400003 12.489453158629358 3.8327749828162574 12.136371158200573 12.578014315496038 12.560282522616795 12.628000588698225 12.646037154780531 12.61400170122386 12.725667911822887
2.1311002977 20.627271183277703 3.8883443490876655 20.044124483078114 20.79821098731662 20.765249175866288 20.89758211658002 20.885892082583823 20.83298122416635 21.01741436047571
2.13767271143 12.38475495244814 4.377882046264183 12.034517697927006 12.46589992602163 12.449410870507174 12.511147934188802 12.540261674927214 12.508452861402017 12.619359546137682
2.1545607029599996 15.044109772289088 3.4531780935122978 14.618321753343722 15.18159955591688 15.155928165209657 15.263450115139946 15.233719162550354 15.19495361103557 15.33020863365454
2.15991565186 15.786292999260793 3.2286488519696803 15.339385859637385 15.946547463445496 15.918002968310397 16.045113151816306 15.98549197226589 15.94477212100256 16.086876513190923
2.1646177438599996 19.126967674867686 3.588183456658564 18.58536667977571 19.29642540305355 19.26442943554023 19.39649195614579 19.368570801800193 19.319189461944603 19.49155343194453
2.1686411314200003 18.377024852679288 3.702528397535752 17.856561169990357 18.546897129248258 18.515317434943302 18.648342088117932 18.609360124081892 18.561878534633344 18.727638324430004
2.1692844500099997 17.808244192483098 4.145102416918831 17.303874026337315 17.979654910398995 17.948320528109363 18.083237775593776 18.033420283008425 17.98740264178253 18.14805589620382
2.17413157818 14.86623485254066 4.701115340610832 14.44509400427708 15.022322726803411 14.995053956587489 15.11955358690568 15.054410176282344 15.015959467299497 15.150221772840334
2.1787335082499997 20.268592649610515 3.847650355549956 19.694287650161563 20.39310141673293 20.36753331124618 20.461920599548325 20.525408101102972 20.472938764517917 20.65618518200211
2.1827851357499997 20.302885526919614 3.1957068025357143 19.727501352501967 20.452414317402635 20.422713713334115 20.537356095897856 20.560362263251427 20.507763918372117 20.691490706044494
2.18343230532 16.599917252957365 3.5752790224124817 16.12946126963465 16.767299785598595 16.737378980815187 16.870004380284698 16.81046334485301 16.7674529695196 16.91769273105841
2.18549756294 13.933607624238634 4.119151301412908 13.538679705543172 14.033208576490726 14.013299163739628 14.089500817455628 14.11041461494807 14.07429859781475 14.200466065885298
2.18958001542 20.022216386439737 4.1794954874519545 19.454609651421343 20.17269142238562 20.14293805985226 20.258479486551902 20.276507921086548 20.224570341468954 20.406038363649635
2.1961148118700002 22.58691382157621 4.314250279758383 21.946410534125246 22.777332714443066 22.740799915839723 22.888451054038523 22.874183010061323 22.815520860782986 23.02053773163434
2.2108965436099997 10.889701238388584 4.034696538805937 10.58069383199398 10.976609949144763 10.959677023018683 11.026732637437119 11.028640153293251 11.000279874804143 11.099453766850866
2.2244549991900002 22.791727636125692 3.9002383467065536 22.144599126095656 22.869240088829777 22.85236333930299 22.90990105699862 23.08335999595519 23.023854674813474 23.232052267216073
2.23219944648 21.603905277603264 4.050790998510522 20.99029519367891 21.825238539608424 21.78601194443278 21.961824883228775 21.8807907594642 21.8243067530789 22.021993720410133
2.23473002838 19.802346693326463 3.6398929908319735 19.239843983324317 19.88780039939598 19.86951892741807 19.933363873732375 20.056277648564986 20.004480001277752 20.185783360522105
2.23721268466 19.923981746785245 3.8314256882044666 19.357963027524185 19.966223033636805 19.95681973365583 19.987914000626876 20.179605644270357 20.127466304423223 20.3099834896074
2.23825474741 27.184021337512828 4.577432862975402 26.411717977390754 27.48594515729465 27.435245512275795 27.678739849301238 27.532867470145106 27.4617157715055 27.71079717312295
2.24006094001 13.507748796852775 3.8286415809168446 13.123961097562638 13.656523563834089 13.631375160573 13.751141523107558 13.681156152114236 13.645789264354788 13.769607240265756
2.2410354133099997 23.947314072058674 3.947942797023276 23.26688459130966 24.1300672970569 24.094060407270458 24.23455193215312 24.254803316677915 24.192091789289115 24.411650594725515
2.24437326724 19.202172366757477 3.9167109216969918 18.65649117024839 19.393213873151193 19.358829208704755 19.50989602400764 19.44890493745381 19.39858926683947 19.574772124882884
2.24870331697 18.721742822066947 4.293225246515397 18.18961570695062 18.862813738658435 18.83493665039374 18.943278753342938 18.962519552909445 18.91342440159828 19.085362736614716
2.25561854863 21.651754575776177 4.240358188871192 21.036166856075855 21.83272306461893 21.797914151027275 21.93812246940903 21.930614012393384 21.873764671831616 22.072913189891928
2.25811608893 14.426083851464286 4.6836384121666015 14.01588806386041 14.515296139676844 14.496995119461804 14.564649095448077 14.611977866230193 14.57408345200342 14.706844059346178
2.2596420191499997 27.4188907177342 4.105183527015539 26.639203165830853 27.68612324523717 27.637547895816812 27.848243609799127 27.772321157211493 27.700277584087107 27.952692581849256
2.2672428837000003 16.428481564734266 4.3372713753445336 15.961169719284106 16.569495493090315 16.542590858465967 16.652126122862978 16.640577591991956 16.59735290875367 16.748841682374678
2.2724258735900005 27.20922295894532 4.393803271867072 26.4350831961928 27.342861771192307 27.314624522575254 27.41491914693738 27.56087552537108 27.489219871789448 27.740400813828906
2.27309311114 16.95174242626702 4.216980335292752 16.46942869551267 17.073912860355104 17.049533419016555 17.143055432122463 17.1708570856282 17.12620928699452 17.282721250497897
2.27338289922 17.782784647768057 4.6725765096784135 17.27681987721409 17.907615034773453 17.88257084320207 17.977957281595923 18.01265484305026 17.965815824722156 18.13001091451924
2.2791448970599997 22.927422455561032 3.7725596890874655 22.274924196162853 23.07531690860518 23.045183947038034 23.15760312686575 23.224144822496424 23.16369348237262 23.37565425407082
2.28312947451 15.114696408462637 4.891717144060519 14.68447222521501 15.270062580028405 15.242578447755545 15.366057963249315 15.310467055503 15.270587045751075 15.41044008580663
2.29231827377 10.559706689671248 4.893960181143375 10.259022634364436 10.672193936716551 10.65272228193213 10.74267958249655 10.696735204936349 10.668828520809988 10.766727755732369
2.29349525752 22.136473103604654 4.954580543860259 21.50611440470309 22.36519742300552 22.324855448635088 22.50679242656912 22.423796548731524 22.36528329722135 22.5705625405438
2.29889267192 18.489156811306373 4.089637367344645 17.962544060107536 18.689965411226048 18.655665120843267 18.81685412341869 18.729401388761865 18.68048300663202 18.85213677559187
2.3020189017200003 18.346463914231727 4.890699115626217 17.82384951686858 18.456502585633196 18.43382459088455 18.517138430271398 18.58500467291099 18.53643740472757 18.706879652887622
2.3070727184099997 18.00470569144618 4.2148666083402215 17.491722529201308 18.11630097176835 18.09341637504101 18.17805477650672 18.239040959831573 18.191336571300482 18.35878318961827
2.30860035926 22.548287824328934 4.622122014951035 21.905811418618903 22.70895860835527 22.676820946792134 22.799718475065756 22.841848822027156 22.782090170050523 22.99186063761687
2.30886270778 23.150351538167214 3.998018503559432 22.490713403114857 23.3067522642157 23.27514400553826 23.394359178816522 23.4517667941196 23.39040973496115 23.60579325421817
2.31630040189 19.568725171599482 4.794783059920475 19.010975664679773 19.598229150228825 19.59159700459129 19.61323375545206 19.823887517186304 19.77195645377494 19.95430367380152
2.316954284 18.708660893772507 4.089601208501634 18.17541120461729 18.895598974118993 18.862025784556753 19.009942476260843 18.952640453401845 18.902986219348534 19.07734310579346
2.32213903249 22.63794000870101 4.270655204082951 21.992562680006696 22.852237324626955 22.812780434559592 22.981087474758617 22.93346644136157 22.87333003217603 23.084536181104365
2.3229264363 17.607208220560434 3.654210426237924 17.105234759868836 17.748684354637557 17.721169234613075 17.83039076941679 17.83709708981357 17.790318217749018 17.954616074209206
2.3254698612599998 13.874900443462653 3.938111800977002 13.479293852993239 14.002929930779834 13.97911257285789 14.079349569836605 14.056149936820242 14.019271000460826 14.148810670297875
2.33352442641 25.632770206753825 4.383159465263108 24.901688713690433 25.869941946786753 25.825867750374226 26.01161521637886 25.968148757898383 25.899924104859494 26.139641362822744
2.3352733481 21.37586076260279 4.056328120951448 20.76615070218041 21.472476305132954 21.45189288020108 21.52418657730382 21.655638617960946 21.598727295759584 21.79870685107773
2.33997160701 11.240285955274006 4.435811971164745 10.919617611682712 11.300666385181264 11.288037377068608 11.333516926374008 11.387540670748459 11.357590523479892 11.462850579323652
2.34153369349 22.288494189794275 4.759985764494823 21.652598872187365 22.477900396308083 22.441649857325483 22.58862913846744 22.580577017956248 22.521172795987116 22.72996186521527
2.3417198883099997 19.903410622297002 4.59917817249006 19.335558154026412 20.06861998400567 20.036778102742655 20.164694075099032 20.164247322425396 20.111198251283504 20.297652080083857
2.34228741573 19.790068732729488 4.841762554938944 19.22543761061989 19.996419218926963 19.960217500205218 20.12460990373125 20.049449005542318 19.996696957691196 20.18211082819337
2.34579713883 14.910669481880534 4.291569960876848 14.485195269420895 15.006560264615652 14.98701293456595 15.05988979873312 15.106232176937587 15.066462968176351 15.206263164711117
2.3473469714400004 19.89828676360575 4.253267416137808 19.330457740963087 20.089016519987595 20.054086356125133 20.204126409792867 20.1593444518267 20.106258557572936 20.292881714670965
2.34860887446 20.18886693339137 4.994744137918986 19.612717920315053 20.367800514493883 20.334019784616235 20.4734727610227 20.453802386351235 20.399929797653762 20.589327647367913
2.34925659503 16.614877105168684 4.526860764163748 16.140710716683387 16.795902802488172 16.76505273558765 16.910454859729015 16.832939273203515 16.788598786586363 16.94448881269515
2.35001357162 23.684120824023122 3.9130975197059534 23.008188118793885 23.890050987125786 23.850923006523832 24.0110925246291 23.995009411675003 23.93179501668916 24.15404735258371
2.35500748259 17.78421677121 4.419076011757019 17.27656776497707 17.91147715746652 17.88604438496961 17.983414526787104 18.017888324911496 17.970381256307757 18.137440610607225
2.35506080352 13.524364065983946 4.074806889176267 13.138311423274796 13.636008362025152 13.614456404041993 13.700854957141512 13.702066129890625 13.66593810399777 13.792983132142252
2.36125341156 11.065240784348168 5.285169576006041 10.749309702705366 11.101449149304315 11.093546989529434 11.120401025889695 11.210806790449867 11.18121720275793 11.285294049924497
2.36205947828 12.884146583121893 4.245684326503048 12.516271524100214 12.979568541189444 12.960638402486797 13.033827513030776 13.05366728829543 13.019209116661852 13.140414155895511
2.36329798212 17.273076857372722 4.406322171575521 16.7798636980507 17.40892167313973 17.38235369893877 17.487037331247397 17.500398721054225 17.45419295816523 17.616727217710057
2.3638475395599996 14.075089013754619 5.1729830542340665 13.673182465373086 14.18579089446503 14.164140658726978 14.249449342168996 14.260343595099837 14.2226890467302 14.35514614335218
2.36771700551 20.68106199580832 4.588108881676996 20.090439665093683 20.863706511966917 20.829183093559767 20.971473853763282 20.95346772774826 20.89810476342335 21.0928830607968
2.3726823582 22.115665599122075 4.733021161487264 21.483955790074372 22.247682137038733 22.220455742279174 22.32038550807295 22.4072472060845 22.347994928483967 22.55649565617896
2.37381385026 24.118897967813066 4.727187875129877 23.42993898263816 24.25393712062377 24.22583991481498 24.32774156857895 24.436960384962017 24.372328914728396 24.59976798410738
2.37501948743 18.316738143384878 4.561648130509057 17.793495029091932 18.461648705320968 18.433350681221977 18.545075769451184 18.558342052142105 18.509248830798448 18.682016422002683
2.37611426995 13.361192101064345 4.845098062662909 12.979495530899355 13.434572173341342 13.419266329058358 13.47459119729648 13.53746786655521 13.501650192639039 13.627704015510455
2.3783606434299998 18.739396175770246 4.5135303988344875 18.204012873124 18.78122584348921 18.771931275603595 18.802744224193916 18.986734105851333 18.936480268481855 19.113354502410694
2.38579302475 23.734862976576913 5.097670451450928 23.056573552900357 23.978356285668312 23.935234775963007 24.128692477710455 24.04858223736003 23.98485384983765 24.209215958285323
2.40258947803 28.644461832380557 4.178640483936482 27.82536613018379 28.897447383742403 28.849628919470966 29.04672049033433 29.02428781893488 28.947165325661487 29.21885342235816
2.4224547257299998 17.07273502516938 5.580510326292116 16.58418930607833 17.165389180917032 17.146034249369585 17.215853996671278 17.299968752398584 17.253854052409885 17.416427628614763
2.42639197287 24.59396570690813 5.352987547938056 23.89009809822907 24.795714462000902 24.756699046314257 24.91273745583334 24.92154633312609 24.855074229766256 25.089450363885856
2.4314913188900005 22.386092845200924 4.240597600822166 21.745298826632084 22.562531364099282 22.52804328182971 22.664033390963613 22.684549480158875 22.623995352605704 22.83754541753907
2.4348136249900003 25.417749461261398 5.295924278898268 24.690090868513607 25.588585299343542 25.554027192214715 25.684203727992834 25.756834505013895 25.68804329447324 25.930672043079756
2.44001095291 23.83608529540999 5.252474981949859 23.153583152316113 24.000995252728405 23.96781603393921 24.093707874842405 24.154377219324743 24.08981324448304 24.317576109212492
2.44117430228 13.554137066692894 5.242300718263394 13.166023808470563 13.682118420274097 13.658529127805433 13.759011965463822 13.735169424559254 13.698449016144433 13.827993462320718
2.4446425142700003 14.266482234304831 5.496517231829944 13.8579224636955 14.388059357457934 14.364810838551154 14.459180743569386 14.45715121237583 14.418479662722481 14.5549249055667
2.4449938475599997 14.466584404844953 4.453886719389752 14.052289136667788 14.56461827640312 14.544817000814604 14.619556818375932 14.659940272513737 14.62072413043933 14.759092655647326
2.4495334248400003 19.252606818629943 4.257214238572905 18.701162855733475 19.359682719635956 19.33738441432615 19.418160087396554 19.51014694033306 19.457919296373767 19.642227838349623
2.45212979615 18.435890571712036 3.990156065928713 17.907792425352255 18.638196966617425 18.603903146165635 18.76663714171986 18.68262356849214 18.63259096785846 18.80917018009246
2.45593250276 20.07850745061971 4.498386581553972 19.503281587278938 20.27819591217747 20.242248506537567 20.400144605586004 20.34741206737633 20.292888953301702 20.485343345474273
2.46144496141 20.798629494807287 4.2551067644822504 20.20266122213931 21.019894365938185 20.981560046890593 21.15846479697399 21.077460227583778 21.020932681265407 21.22050262877093
2.47000235595 25.43147960919572 5.035877407426801 24.702550062986855 25.64514908479833 25.604113586862006 25.769739196167265 25.77295263999874 25.703741108104854 25.948168307328928
2.47111947756 18.28357779837561 4.159415394095496 17.759505250007532 18.472012704626188 18.43872846274076 18.58855451413814 18.52912463242622 18.47935737720573 18.65512241615239
2.48054869985 16.511278325357758 5.640832713897728 16.037857054240085 16.62091647092794 16.59868962295246 16.682171764246327 16.733403366789837 16.688394319484804 16.847409318780617
2.48749519813 18.386988019480146 4.934865456120049 17.859663920986577 18.540181681572488 18.51068772976305 18.629341657906973 18.634657618839963 18.584481585630716 18.76179616042301
2.48811624927 20.26246396660267 4.8155928215426655 19.681340808183663 20.422200000799304 20.390978472951733 20.514097385195203 20.535426480613097 20.480127184209955 20.67555101643759
2.4909253968700003 25.740374455765647 4.937405117963342 25.002077665638247 25.96743346003998 25.924497663475 26.10136775190699 26.08730731184814 26.017027553066427 26.265416649419983
2.49876655591 23.10265822547472 4.925634875318575 22.439847319687278 23.321220126002782 23.28096763927063 23.452610587246422 23.414478414942074 23.351324462940692 23.574592411184355
2.5003319739 22.92063785334184 3.9714137602366697 22.26301551351683 23.033064517896364 23.009305982072952 23.093676873239342 23.230088055657472 23.16741665186446 23.38899121866651
2.50205015357 13.380511782580795 5.693926458528567 12.996586359292126 13.52895000132974 13.504000347848434 13.62368132335686 13.561216857859382 13.524621193226274 13.654013112171896
2.5091885207599995 17.655242829739603 4.8047458037475685 17.148545878767525 17.79266230170905 17.765716423893608 17.87152359060906 17.893982608149376 17.84564293242489 18.016602492451195
2.51061413467 25.95946860153109 5.306876480704339 25.214410114387185 26.123538942373273 26.08999755195811 26.214568389143775 26.310589883523264 26.239497991201986 26.490936678669485
2.51260859556 22.46468996363977 4.9152185584120565 21.819893138999337 22.62500585789417 22.59294905173069 22.71558778173535 22.768649586149714 22.707109739642494 22.9247803084803
2.52163600735 27.312702550833283 4.771018952162245 26.528528129384956 27.63935905166415 27.588528370777393 27.85725348930857 27.682850639445032 27.607927708603007 27.873021401893123
2.53123690317 32.371037215522755 5.827111316629898 31.441350010181292 32.60940847739182 32.562059603811136 32.744814572226474 32.81048077525717 32.72155350901421 33.036306217621984
2.54260588599 20.33308093818244 4.906850422971241 19.74891214324367 20.525510298207287 20.490075959600155 20.64120316676247 20.609657689055894 20.553705033631953 20.751826797545995
2.54823780262 21.501860319940015 4.9608719060225175 20.884004296815085 21.73832494301244 21.698307225648563 21.888604697172095 21.794622830085768 21.73540427167532 21.945132433423392
2.55003861852 17.99240825521516 5.493900557922179 17.475367495158963 18.104358863406926 18.081415282887534 18.166340933469545 18.237464037648465 18.187897645532146 18.363453030149003
2.55227911851 20.539766025979052 5.332184032767303 19.949481949064637 20.614327872524232 20.598162517117345 20.653597619559 20.819625782783362 20.763022982403047 20.963516109408065
2.5542761739200004 19.263297628307217 5.0175909274672135 18.709663345686057 19.43272021079353 19.40065112775503 19.532583308865682 19.52585627347329 19.472755405706064 19.66085771271469
2.557350199 17.992570485939513 5.095944454379295 17.475408440261695 18.12239170351613 18.09649178764393 18.195878540352258 18.23793998917364 18.188319415824918 18.36411253004317
2.5576749010900004 15.692648790295278 5.9051694193438315 15.241589097258444 15.844905826980872 15.81717241971127 15.937142951751124 15.906665693187607 15.86338585094153 16.01671713544084
2.55830390427 19.82528818365323 5.721550545793545 19.255431477483658 19.95719998559457 19.930467292057397 20.030921725949423 20.095695649343412 20.041013031361892 20.234746267286095
2.58876118771 20.090835745247077 5.53022690484075 19.5128141370935 20.189809588610174 20.1689035436542 20.243190935569856 20.366303112441795 20.31064036875415 20.50805911721981
2.59083650712 25.75742295860867 4.733502417435656 25.01632556479211 26.023963883034607 25.97699299760379 26.18906439865301 26.11071027890337 26.039326472609154 26.29252156754011
2.59343354299 20.534432766496856 5.698180238672299 19.94356669499435 20.675828785566104 20.647354639749885 20.755262889224234 20.81620628499397 20.759276005932232 20.961223592870123
2.59410176072 16.30334986640317 5.060462622027512 15.834221399050037 16.488202462103583 16.457705710539845 16.60749748249193 16.52708986172859 16.481885594959575 16.642241520366305
2.59516495006 15.755197491438036 5.583827742984227 15.301827828303422 15.910371752541755 15.882304575914189 16.004830006733865 15.9714539313206 15.927762810188781 16.082756865435176
2.595813405 22.80137275235616 5.128352506655512 22.145230617609894 22.956032833878627 22.924799383137426 23.04271726269619 23.11437971628202 23.051142749972303 23.275480727176017
2.6003317884799997 21.629768795863768 5.05037634301165 21.007258284997018 21.782361465547694 21.7517777909517 21.868417083712213 21.92692002499918 21.866893246903985 22.079876706480334
2.60116642041 32.193043766907714 5.116368806475563 31.26649663897001 32.52261464326885 32.464180745495085 32.72593884143987 32.63537647046377 32.54602382585678 32.863068895277564
2.60643254833 29.900952015897914 5.0323468840352135 29.040240603427367 30.042519174883374 30.01249371502881 30.118594505547364 30.312157127156844 30.22910337866939 30.523852961086995
2.6121811470700003 23.33652447743815 5.682123136198933 22.664660221907617 23.516639286267274 23.481248321545056 23.619835034202985 23.65776496629698 23.59289133575696 23.823167906551618
2.61647244946 21.302176910565336 6.1273317215788925 20.688805639907418 21.531198953416713 21.491799370079555 21.675269600855323 21.59562494953253 21.536370316040692 21.746733219743028
2.63503456538 27.87640953047093 5.9276082638544345 27.073313318901956 28.150219474717964 28.100629523329896 28.3167458536657 28.261612885365697 28.183866663652278 28.460056450196454
2.6390607955000003 27.027599741616765 4.775650768207939 26.248868085209217 27.185579777528222 27.15290051781389 27.272357729073846 27.401323638066447 27.325901914845325 27.59387157688714
2.6527620892400003 21.45105476383341 6.291070340670557 20.83275888387724 21.603611975568832 21.573085169703184 21.689761168804036 21.748340959244004 21.688365696972355 21.901556221426052
2.6541711658200002 21.960570239104296 5.006257414800831 21.327563408118653 22.18713654158571 22.14714071589207 22.32731625374857 22.264988258332878 22.203576354316546 22.42188427951109
2.66515572265 23.74750256323343 5.860565407158231 23.06277929463153 24.011755811738738 23.967449760118917 24.180652503698653 24.07728437882867 24.010773823247252 24.247296327309563
